date,realized_daily_pnl,realized_signal_notional,daily_return,cumulative_pnl,drawdown
2026-03-04,-25.334499086271187,2000.0,-0.012667249543135594,768.6133813788177,-979.5153596040149
2026-03-05,8.456415163590604,2000.0,0.004228207581795302,777.0697965424083,-971.0589444404243
2026-03-06,-2.5237362883635512,5000.0,-0.0005047472576727103,774.5460602540447,-973.5826807287879
2026-03-09,-63.50159744170041,2000.0,-0.0317507987208502,711.0444628123444,-1037.0842781704882
2026-03-10,0.0,0.0,0.0,711.0444628123444,-1037.0842781704882
2026-03-11,0.0,0.0,0.0,711.0444628123444,-1037.0842781704882
2026-03-12,0.0,0.0,0.0,711.0444628123444,-1037.0842781704882
2026-03-13,-252.36104229171335,4000.0,-0.06309026057292834,458.683420520631,-1289.4453204622016
2026-03-16,0.0,0.0,0.0,458.683420520631,-1289.4453204622016
2026-03-17,0.0,0.0,0.0,458.683420520631,-1289.4453204622016
2026-03-18,0.0,0.0,0.0,458.683420520631,-1289.4453204622016
2026-03-19,0.0,0.0,0.0,458.683420520631,-1289.4453204622016
2026-03-20,0.0,0.0,0.0,458.683420520631,-1289.4453204622016
2026-03-23,0.0,0.0,0.0,458.683420520631,-1289.4453204622016
2026-03-24,-392.49927814235605,5000.0,-0.07849985562847121,66.18414237827494,-1681.9445986045575
2026-03-25,-254.5724028840165,6000.0,-0.04242873381400275,-188.38826050574156,-1936.5170014885741
2026-03-26,59.963889981542145,1000.0,0.059963889981542146,-128.42437052419942,-1876.553111507032
2026-03-27,0.0,0.0,0.0,-128.42437052419942,-1876.553111507032
2026-03-30,984.002122901195,16000.0,0.06150013268132468,855.5777523769956,-892.550988605837
2026-03-31,0.0,0.0,0.0,855.5777523769956,-892.550988605837
2026-04-01,0.0,0.0,0.0,855.5777523769956,-892.550988605837
2026-04-02,757.1654632548834,7000.0,0.10816649475069763,1612.7432156318791,-135.38552535095346
2026-04-03,0.0,0.0,0.0,1612.7432156318791,-135.38552535095346
2026-04-06,0.0,0.0,0.0,1612.7432156318791,-135.38552535095346
2026-04-07,0.0,0.0,0.0,1612.7432156318791,-135.38552535095346
2026-04-08,-101.24756092586614,2000.0,-0.05062378046293307,1511.495654706013,-236.63308627681954
2026-04-09,-161.3657819472424,2000.0,-0.0806828909736212,1350.1298727587707,-397.9988682240619
2026-04-10,-307.63549044095834,5000.0,-0.061527098088191665,1042.4943823178123,-705.6343586650203
2026-04-13,-228.2803860656185,5000.0,-0.0456560772131237,814.2139962521939,-933.9147447306387
2026-04-14,0.0,0.0,0.0,814.2139962521939,-933.9147447306387
2026-04-15,-122.76170191125946,2000.0,-0.061380850955629736,691.4522943409344,-1056.676446641898
2026-04-16,145.39728129517877,2000.0,0.07269864064758938,836.8495756361132,-911.2791653467194
2026-04-17,0.0,0.0,0.0,836.8495756361132,-911.2791653467194
2026-04-20,-121.83583212944995,5000.0,-0.024367166425889993,715.0137435066632,-1033.1149974761693
2026-04-21,0.0,0.0,0.0,715.0137435066632,-1033.1149974761693
2026-04-22,0.0,0.0,0.0,715.0137435066632,-1033.1149974761693
2026-04-23,0.0,0.0,0.0,715.0137435066632,-1033.1149974761693
2026-04-24,0.0,0.0,0.0,715.0137435066632,-1033.1149974761693
2026-04-27,0.0,0.0,0.0,715.0137435066632,-1033.1149974761693
2026-04-28,-127.13863975289067,4000.0,-0.031784659938222666,587.8751037537726,-1160.2536372290601
2026-04-29,555.2716834441962,4000.0,0.13881792086104905,1143.146787197969,-604.9819537848637
2026-04-30,0.0,0.0,0.0,1143.146787197969,-604.9819537848637
2026-05-01,0.0,0.0,0.0,1143.146787197969,-604.9819537848637
2026-05-04,18.991416548548106,2000.0,0.009495708274274053,1162.138203746517,-585.9905372363155
2026-05-05,-97.99477336022336,2000.0,-0.04899738668011168,1064.1434303862936,-683.985310596539
2026-05-06,-12.727995500118862,1000.0,-0.012727995500118862,1051.4154348861748,-696.7133060966578
2026-05-07,0.0,0.0,0.0,1051.4154348861748,-696.7133060966578
2026-05-08,0.0,0.0,0.0,1051.4154348861748,-696.7133060966578
2026-05-11,0.0,0.0,0.0,1051.4154348861748,-696.7133060966578
2026-05-12,0.0,0.0,0.0,1051.4154348861748,-696.7133060966578
2026-05-13,0.0,0.0,0.0,1051.4154348861748,-696.7133060966578
2026-05-14,0.0,0.0,0.0,1051.4154348861748,-696.7133060966578
2026-05-15,0.0,0.0,0.0,1051.4154348861748,-696.7133060966578
2026-05-18,0.0,0.0,0.0,1051.4154348861748,-696.7133060966578
2026-05-19,0.0,0.0,0.0,1051.4154348861748,-696.7133060966578
2026-05-20,0.0,0.0,0.0,1051.4154348861748,-696.7133060966578
2026-05-21,0.0,0.0,0.0,1051.4154348861748,-696.7133060966578
2026-05-22,0.0,0.0,0.0,1051.4154348861748,-696.7133060966578
2026-05-25,0.0,0.0,0.0,1051.4154348861748,-696.7133060966578
2026-05-26,0.0,0.0,0.0,1051.4154348861748,-696.7133060966578
2026-05-27,162.7662282719709,1000.0,0.1627662282719709,1214.1816631581457,-533.9470778246869
2026-05-28,93.27215286551798,1000.0,0.09327215286551799,1307.4538160236636,-440.67492495916895
2026-05-29,0.0,0.0,0.0,1307.4538160236636,-440.67492495916895
2026-06-01,492.61675839442023,3000.0,0.1642055861314734,1800.0705744180839,0.0
