date,realized_daily_pnl,realized_signal_notional,daily_return,cumulative_pnl,drawdown
2026-02-09,-76.31943199099979,5000.0,-0.015263886398199958,-1851.3415691944037,-2007.1549534855887
2026-02-10,-162.12942381208023,5000.0,-0.03242588476241605,-2013.470993006484,-2169.284377297669
2026-02-11,-58.607696894106574,5000.0,-0.011721539378821314,-2072.0786899005907,-2227.8920741917755
2026-02-12,-446.89900975979776,8000.0,-0.05586237621997472,-2518.9776996603887,-2674.7910839515735
2026-02-13,-344.2204096981187,7000.0,-0.04917434424258839,-2863.1981093585073,-3019.011493649692
2026-02-16,0.0,0.0,0.0,-2863.1981093585073,-3019.011493649692
2026-02-17,108.76150896245105,3000.0,0.036253836320817016,-2754.4366003960563,-2910.249984687241
2026-02-18,-209.33057324065135,6000.0,-0.034888428873441894,-2963.7671736367074,-3119.580557927892
2026-02-19,29.132973995188213,3000.0,0.009710991331729405,-2934.634199641519,-3090.4475839327038
2026-02-20,-55.63186394972038,1000.0,-0.05563186394972038,-2990.2660635912393,-3146.079447882424
2026-02-23,-123.71251080157916,3000.0,-0.04123750360052639,-3113.9785743928187,-3269.7919586840035
2026-02-24,-307.6837285235915,6000.0,-0.05128062142059859,-3421.66230291641,-3577.475687207595
2026-02-25,232.31319904949135,8000.0,0.02903914988118642,-3189.349103866919,-3345.1624881581038
2026-02-26,68.90678016200823,9000.0,0.007656308906889803,-3120.442323704911,-3276.2557079960957
2026-02-27,-178.82580730126813,9000.0,-0.01986953414458535,-3299.268131006179,-3455.0815152973637
2026-03-02,111.45735118756528,4000.0,0.02786433779689132,-3187.810779818614,-3343.6241641097986
2026-03-03,0.0,0.0,0.0,-3187.810779818614,-3343.6241641097986
2026-03-04,54.46024041236538,5000.0,0.010892048082473077,-3133.3505394062486,-3289.1639236974333
2026-03-05,-67.51320891751041,4000.0,-0.0168783022293776,-3200.863748323759,-3356.6771326149437
2026-03-06,60.92048241522156,12000.0,0.005076706867935129,-3139.9432659085373,-3295.756650199722
2026-03-09,20.802628715447465,2000.0,0.010401314357723733,-3119.14063719309,-3274.9540214842746
2026-03-10,0.0,0.0,0.0,-3119.14063719309,-3274.9540214842746
2026-03-11,-17.378604097553527,2000.0,-0.008689302048776763,-3136.519241290643,-3292.332625581828
2026-03-12,0.0,0.0,0.0,-3136.519241290643,-3292.332625581828
2026-03-13,-7.595430203574956,1000.0,-0.007595430203574957,-3144.114671494218,-3299.9280557854026
2026-03-16,280.01282132901576,6000.0,0.046668803554835964,-2864.101850165202,-3019.9152344563868
2026-03-17,130.564766388159,2000.0,0.0652823831940795,-2733.537083777043,-2889.3504680682277
2026-03-18,104.52236011349827,2000.0,0.05226118005674913,-2629.014723663545,-2784.8281079547296
2026-03-19,-19.87762979839652,1000.0,-0.01987762979839652,-2648.892353461941,-2804.705737753126
2026-03-20,-23.616457021559704,3000.0,-0.0078721523405199,-2672.508810483501,-2828.3221947746856
2026-03-23,-424.9241971694794,20000.0,-0.021246209858473968,-3097.4330076529805,-3253.246391944165
2026-03-24,-460.0227440819423,10000.0,-0.04600227440819423,-3557.4557517349226,-3713.2691360261074
2026-03-25,-37.02059740716308,1000.0,-0.03702059740716308,-3594.476349142086,-3750.2897334332706
2026-03-26,89.44749623321508,1000.0,0.08944749623321507,-3505.0288529088707,-3660.8422372000555
2026-03-27,38.292725521303865,2000.0,0.019146362760651934,-3466.7361273875667,-3622.5495116787515
2026-03-30,989.4568821795558,19000.0,0.0520766780094503,-2477.279245208011,-2633.092629499196
2026-03-31,-477.38089685989803,12000.0,-0.0397817414049915,-2954.660142067909,-3110.4735263590937
2026-04-01,0.0,0.0,0.0,-2954.660142067909,-3110.4735263590937
2026-04-02,527.4431296011783,8000.0,0.06593039120014728,-2427.217012466731,-2583.0303967579157
2026-04-03,0.0,0.0,0.0,-2427.217012466731,-2583.0303967579157
2026-04-06,0.0,0.0,0.0,-2427.217012466731,-2583.0303967579157
2026-04-07,-41.13394385053395,2000.0,-0.020566971925266977,-2468.3509563172647,-2624.1643406084495
2026-04-08,-204.15100970265115,2000.0,-0.10207550485132558,-2672.501966019916,-2828.3153503111007
2026-04-09,-773.31571546685,26000.0,-0.029742912133340384,-3445.8176814867657,-3601.6310657779504
2026-04-10,-86.57774695374194,6000.0,-0.014429624492290323,-3532.3954284405077,-3688.2088127316924
2026-04-13,-827.51883552105,15000.0,-0.055167922368070006,-4359.9142639615575,-4515.727648252742
2026-04-14,-134.33985223880597,4000.0,-0.033584963059701496,-4494.254116200364,-4650.067500491548
2026-04-15,-75.09558385326625,2000.0,-0.03754779192663312,-4569.34970005363,-4725.163084344815
2026-04-16,-408.3130335365742,8000.0,-0.05103912919207178,-4977.662733590204,-5133.476117881389
2026-04-17,-123.38096190322064,7000.0,-0.01762585170046009,-5101.043695493425,-5256.85707978461
2026-04-20,-1089.7439176801925,21000.0,-0.051892567508580595,-6190.7876131736175,-6346.600997464802
2026-04-21,-222.2830540756895,9000.0,-0.024698117119521055,-6413.070667249307,-6568.884051540492
2026-04-22,25.986563911073045,8000.0,0.0032483204888841305,-6387.084103338234,-6542.897487629419
2026-04-23,-22.888089719036884,3000.0,-0.007629363239678962,-6409.9721930572705,-6565.785577348455
2026-04-24,0.0,0.0,0.0,-6409.9721930572705,-6565.785577348455
2026-04-27,-160.85365173602924,8000.0,-0.020106706467003653,-6570.825844793299,-6726.639229084484
2026-04-28,165.52963441446747,11000.0,0.015048148583133405,-6405.296210378832,-6561.109594670017
2026-04-29,928.1140844785247,25000.0,0.03712456337914099,-5477.182125900307,-5632.995510191492
2026-04-30,128.7309204628888,12000.0,0.010727576705240733,-5348.451205437418,-5504.264589728603
2026-05-01,-353.76448638124776,10000.0,-0.03537644863812477,-5702.215691818666,-5858.02907610985
2026-05-04,-238.92611600257237,15000.0,-0.015928407733504825,-5941.141807821238,-6096.955192112423
2026-05-05,-171.35495966200654,7000.0,-0.02447927995171522,-6112.496767483245,-6268.31015177443
2026-05-06,120.3731053013476,11000.0,0.010943009572849782,-5992.123662181897,-6147.937046473082
2026-05-07,54.0466588651668,4000.0,0.0135116647162917,-5938.07700331673,-6093.890387607915
2026-05-08,-75.45474255704772,2000.0,-0.03772737127852386,-6013.531745873778,-6169.345130164963
2026-05-11,-144.0515883465401,3000.0,-0.04801719611551336,-6157.583334220319,-6313.396718511503
2026-05-12,119.11610001397736,2000.0,0.05955805000698868,-6038.467234206341,-6194.280618497526
2026-05-13,0.0,0.0,0.0,-6038.467234206341,-6194.280618497526
2026-05-14,-141.51134906346195,4000.0,-0.035377837265865485,-6179.9785832698035,-6335.791967560988
2026-05-15,-45.43224416744022,1000.0,-0.04543224416744022,-6225.410827437244,-6381.224211728429
2026-05-18,113.79140053947826,3000.0,0.037930466846492754,-6111.619426897765,-6267.43281118895
2026-05-19,-114.1913249375458,1000.0,-0.1141913249375458,-6225.810751835311,-6381.624136126496
2026-05-20,35.04737113593292,1000.0,0.03504737113593292,-6190.763380699378,-6346.576764990563
2026-05-21,-95.9875374432726,2000.0,-0.0479937687216363,-6286.75091814265,-6442.564302433835
2026-05-22,-3.826413301862143,1000.0,-0.003826413301862143,-6290.577331444512,-6446.390715735697
2026-05-25,0.0,0.0,0.0,-6290.577331444512,-6446.390715735697
2026-05-26,0.0,0.0,0.0,-6290.577331444512,-6446.390715735697
2026-05-27,114.41425718627764,1000.0,0.11441425718627764,-6176.163074258235,-6331.9764585494195
2026-05-28,-0.8602712200392446,2000.0,-0.00043013561001962233,-6177.023345478274,-6332.8367297694585
2026-05-29,0.0,0.0,0.0,-6177.023345478274,-6332.8367297694585
2026-06-01,189.32864033282337,2000.0,0.09466432016641169,-5987.694705145451,-6143.508089436636
