date,realized_daily_pnl,realized_signal_notional,daily_return,cumulative_pnl,drawdown
2026-02-06,-356.9308216325047,7000.0,-0.050990117376072105,-2405.4978622526532,-2405.4978622526532
2026-02-09,-76.73540333420237,4000.0,-0.019183850833550592,-2482.233265586856,-2482.233265586856
2026-02-10,-52.132009994760026,2000.0,-0.026066004997380012,-2534.365275581616,-2534.365275581616
2026-02-11,-62.848628272094764,7000.0,-0.00897837546744211,-2597.2139038537107,-2597.2139038537107
2026-02-12,-491.3634485664802,6000.0,-0.08189390809441337,-3088.577352420191,-3088.577352420191
2026-02-13,-341.4030705850947,4000.0,-0.08535076764627368,-3429.9804230052855,-3429.9804230052855
2026-02-16,0.0,0.0,0.0,-3429.9804230052855,-3429.9804230052855
2026-02-17,87.88875925585259,5000.0,0.01757775185117052,-3342.091663749433,-3342.091663749433
2026-02-18,-231.58584268507664,5000.0,-0.04631716853701533,-3573.6775064345097,-3573.6775064345097
2026-02-19,29.132973995188213,3000.0,0.009710991331729405,-3544.5445324393213,-3544.5445324393213
2026-02-20,0.0,0.0,0.0,-3544.5445324393213,-3544.5445324393213
2026-02-23,-92.99334744693348,2000.0,-0.04649667372346674,-3637.537879886255,-3637.537879886255
2026-02-24,-654.3282986811142,9000.0,-0.07270314429790158,-4291.866178567369,-4291.866178567369
2026-02-25,212.2426610631902,13000.0,0.016326358543322324,-4079.6235175041793,-4079.6235175041793
2026-02-26,138.22827823046964,8000.0,0.017278534778808707,-3941.3952392737096,-3941.3952392737096
2026-02-27,-39.607034530432045,7000.0,-0.0056581477900617206,-3981.0022738041416,-3981.0022738041416
2026-03-02,111.45735118756528,4000.0,0.02786433779689132,-3869.5449226165765,-3869.5449226165765
2026-03-03,-138.58192038031757,1000.0,-0.13858192038031758,-4008.126842996894,-4008.126842996894
2026-03-04,-80.62261331339346,4000.0,-0.020155653328348365,-4088.7494563102873,-4088.7494563102873
2026-03-05,-191.10191226862278,5000.0,-0.038220382453724555,-4279.85136857891,-4279.85136857891
2026-03-06,-15.019947463426945,13000.0,-0.001155380574109765,-4294.871316042338,-4294.871316042338
2026-03-09,2.711730966226284,3000.0,0.000903910322075428,-4292.159585076111,-4292.159585076111
2026-03-10,-165.42637798493058,1000.0,-0.1654263779849306,-4457.585963061042,-4457.585963061042
2026-03-11,-17.378604097553527,2000.0,-0.008689302048776763,-4474.964567158596,-4474.964567158596
2026-03-12,216.05929922408308,5000.0,0.04321185984481662,-4258.905267934513,-4258.905267934513
2026-03-13,0.0,0.0,0.0,-4258.905267934513,-4258.905267934513
2026-03-16,144.35812230551176,1000.0,0.14435812230551176,-4114.5471456290015,-4114.5471456290015
2026-03-17,121.31706209523117,3000.0,0.04043902069841039,-3993.2300835337705,-3993.2300835337705
2026-03-18,104.52236011349827,2000.0,0.05226118005674913,-3888.7077234202725,-3888.7077234202725
2026-03-19,-19.87762979839652,1000.0,-0.01987762979839652,-3908.585353218669,-3908.585353218669
2026-03-20,-9.539099894991507,2000.0,-0.004769549947495753,-3918.1244531136604,-3918.1244531136604
2026-03-23,-254.39381129813717,15000.0,-0.01695958741987581,-4172.518264411798,-4172.518264411798
2026-03-24,-757.1607546048604,14000.0,-0.05408291104320431,-4929.679019016658,-4929.679019016658
2026-03-25,-61.95373118087918,1000.0,-0.061953731180879185,-4991.632750197537,-4991.632750197537
2026-03-26,89.44749623321508,1000.0,0.08944749623321507,-4902.185253964321,-4902.185253964321
2026-03-27,-22.040804606482816,3000.0,-0.007346934868827606,-4924.2260585708045,-4924.2260585708045
2026-03-30,1589.7553375633067,21000.0,0.07570263512206223,-3334.4707210074976,-3334.4707210074976
2026-03-31,-404.28399433042364,19000.0,-0.02127810496475914,-3738.754715337921,-3738.754715337921
2026-04-01,-284.5107627215074,3000.0,-0.09483692090716912,-4023.2654780594285,-4023.2654780594285
2026-04-02,843.5672296683503,14000.0,0.06025480211916787,-3179.6982483910783,-3179.6982483910783
2026-04-03,0.0,0.0,0.0,-3179.6982483910783,-3179.6982483910783
2026-04-06,0.0,0.0,0.0,-3179.6982483910783,-3179.6982483910783
2026-04-07,-41.13394385053395,2000.0,-0.020566971925266977,-3220.832192241612,-3220.832192241612
2026-04-08,-255.23558694141437,3000.0,-0.08507852898047145,-3476.0677791830267,-3476.0677791830267
2026-04-09,-198.20685367103982,29000.0,-0.0068347190921048216,-3674.2746328540666,-3674.2746328540666
2026-04-10,72.8603483474421,2000.0,0.03643017417372105,-3601.4142845066244,-3601.4142845066244
2026-04-13,-1222.8243855210173,19000.0,-0.06435917818531671,-4824.238670027642,-4824.238670027642
2026-04-14,-55.140242482678,2000.0,-0.027570121241339,-4879.37891251032,-4879.37891251032
2026-04-15,-102.13825877399324,2000.0,-0.05106912938699662,-4981.517171284314,-4981.517171284314
2026-04-16,-215.8329849981726,6000.0,-0.0359721641663621,-5197.350156282487,-5197.350156282487
2026-04-17,-303.4366459999711,6000.0,-0.05057277433332852,-5500.786802282458,-5500.786802282458
2026-04-20,-129.65047819813776,9000.0,-0.014405608688681973,-5630.437280480595,-5630.437280480595
2026-04-21,220.02797242743208,4000.0,0.05500699310685802,-5410.409308053163,-5410.409308053163
2026-04-22,40.80783032447211,9000.0,0.00453420336938579,-5369.601477728691,-5369.601477728691
2026-04-23,35.80148294717673,2000.0,0.017900741473588364,-5333.799994781514,-5333.799994781514
2026-04-24,0.0,0.0,0.0,-5333.799994781514,-5333.799994781514
2026-04-27,-190.82706802695608,9000.0,-0.021203007558550677,-5524.62706280847,-5524.62706280847
2026-04-28,234.30964655485488,9000.0,0.026034405172761652,-5290.317416253615,-5290.317416253615
2026-04-29,1043.1999758743486,23000.0,0.04535652069018907,-4247.117440379267,-4247.117440379267
2026-04-30,292.5086004803916,13000.0,0.02250066157541474,-3954.608839898875,-3954.608839898875
2026-05-01,-149.6991800545797,7000.0,-0.021385597150654242,-4104.308019953454,-4104.308019953454
2026-05-04,-295.5263356901512,15000.0,-0.019701755712676745,-4399.834355643606,-4399.834355643606
2026-05-05,-327.318679540238,8000.0,-0.04091483494252975,-4727.153035183844,-4727.153035183844
2026-05-06,-172.92825212439882,15000.0,-0.011528550141626587,-4900.081287308242,-4900.081287308242
2026-05-07,103.36273648614736,5000.0,0.02067254729722947,-4796.718550822095,-4796.718550822095
2026-05-08,-75.45474255704772,2000.0,-0.03772737127852386,-4872.173293379143,-4872.173293379143
2026-05-11,-144.0515883465401,3000.0,-0.04801719611551336,-5016.224881725683,-5016.224881725683
2026-05-12,158.37811587540625,3000.0,0.052792705291802085,-4857.846765850277,-4857.846765850277
2026-05-13,0.0,0.0,0.0,-4857.846765850277,-4857.846765850277
2026-05-14,0.0,0.0,0.0,-4857.846765850277,-4857.846765850277
2026-05-15,-94.67460025867842,2000.0,-0.04733730012933921,-4952.521366108956,-4952.521366108956
2026-05-18,80.88109784243255,4000.0,0.02022027446060814,-4871.640268266523,-4871.640268266523
2026-05-19,5.439937379005007,2000.0,0.002719968689502504,-4866.200330887518,-4866.200330887518
2026-05-20,35.04737113593292,1000.0,0.03504737113593292,-4831.1529597515855,-4831.1529597515855
2026-05-21,-38.591989109066375,1000.0,-0.038591989109066374,-4869.744948860652,-4869.744948860652
2026-05-22,-117.92199360330676,2000.0,-0.05896099680165338,-4987.666942463959,-4987.666942463959
2026-05-25,0.0,0.0,0.0,-4987.666942463959,-4987.666942463959
2026-05-26,0.0,0.0,0.0,-4987.666942463959,-4987.666942463959
2026-05-27,105.0675576663579,2000.0,0.05253377883317895,-4882.599384797601,-4882.599384797601
2026-05-28,36.45671452678096,1000.0,0.03645671452678095,-4846.1426702708195,-4846.1426702708195
2026-05-29,0.0,0.0,0.0,-4846.1426702708195,-4846.1426702708195
2026-06-01,382.4411189801287,3000.0,0.12748037299337622,-4463.701551290691,-4463.701551290691
