date,realized_daily_pnl,realized_signal_notional,daily_return,cumulative_pnl,drawdown
2026-02-26,-171.66323240029052,7000.0,-0.024523318914327217,-86.58954431700855,-1213.96691824297
2026-02-27,-47.29190331320102,3000.0,-0.015763967771067006,-133.88144763020955,-1261.258821556171
2026-03-02,-67.73900332065368,1000.0,-0.06773900332065368,-201.62045095086324,-1328.9978248768246
2026-03-03,0.0,0.0,0.0,-201.62045095086324,-1328.9978248768246
2026-03-04,-15.103015691001932,1000.0,-0.015103015691001932,-216.72346664186517,-1344.1008405678265
2026-03-05,0.0,0.0,0.0,-216.72346664186517,-1344.1008405678265
2026-03-06,-230.38924414664405,10000.0,-0.023038924414664406,-447.1127107885092,-1574.4900847144706
2026-03-09,-26.05960157829308,1000.0,-0.02605960157829308,-473.1723123668023,-1600.5496862927637
2026-03-10,0.0,0.0,0.0,-473.1723123668023,-1600.5496862927637
2026-03-11,0.0,0.0,0.0,-473.1723123668023,-1600.5496862927637
2026-03-12,0.0,0.0,0.0,-473.1723123668023,-1600.5496862927637
2026-03-13,0.0,0.0,0.0,-473.1723123668023,-1600.5496862927637
2026-03-16,0.0,0.0,0.0,-473.1723123668023,-1600.5496862927637
2026-03-17,0.0,0.0,0.0,-473.1723123668023,-1600.5496862927637
2026-03-18,0.0,0.0,0.0,-473.1723123668023,-1600.5496862927637
2026-03-19,0.0,0.0,0.0,-473.1723123668023,-1600.5496862927637
2026-03-20,0.0,0.0,0.0,-473.1723123668023,-1600.5496862927637
2026-03-23,-545.5362572073559,17000.0,-0.03209036807102093,-1018.7085695741582,-2146.0859435001194
2026-03-24,-126.17821341916945,3000.0,-0.042059404473056484,-1144.8867829933276,-2272.2641569192892
2026-03-25,0.0,0.0,0.0,-1144.8867829933276,-2272.2641569192892
2026-03-26,16.63661467529888,1000.0,0.01663661467529888,-1128.2501683180287,-2255.6275422439903
2026-03-27,0.0,0.0,0.0,-1128.2501683180287,-2255.6275422439903
2026-03-30,600.0891195023038,7000.0,0.08572701707175769,-528.1610488157249,-1655.5384227416862
2026-03-31,0.0,0.0,0.0,-528.1610488157249,-1655.5384227416862
2026-04-01,-6.436530101487726,5000.0,-0.0012873060202975451,-534.5975789172127,-1661.974952843174
2026-04-02,62.15370504683847,6000.0,0.010358950841139745,-472.4438738703742,-1599.8212477963357
2026-04-03,0.0,0.0,0.0,-472.4438738703742,-1599.8212477963357
2026-04-06,0.0,0.0,0.0,-472.4438738703742,-1599.8212477963357
2026-04-07,0.0,0.0,0.0,-472.4438738703742,-1599.8212477963357
2026-04-08,0.0,0.0,0.0,-472.4438738703742,-1599.8212477963357
2026-04-09,-340.55971247488156,8000.0,-0.04256996405936019,-813.0035863452558,-1940.3809602712172
2026-04-10,-112.30812068254659,3000.0,-0.03743604022751553,-925.3117070278024,-2052.6890809537636
2026-04-13,0.0,0.0,0.0,-925.3117070278024,-2052.6890809537636
2026-04-14,0.0,0.0,0.0,-925.3117070278024,-2052.6890809537636
2026-04-15,-32.9772966882466,1000.0,-0.032977296688246595,-958.289003716049,-2085.6663776420105
2026-04-16,0.0,0.0,0.0,-958.289003716049,-2085.6663776420105
2026-04-17,5.058742836209268,1000.0,0.005058742836209267,-953.2302608798398,-2080.6076348058014
2026-04-20,101.95129118378888,9000.0,0.011327921242643209,-851.2789696960509,-1978.6563436220122
2026-04-21,0.0,0.0,0.0,-851.2789696960509,-1978.6563436220122
2026-04-22,0.0,0.0,0.0,-851.2789696960509,-1978.6563436220122
2026-04-23,0.0,0.0,0.0,-851.2789696960509,-1978.6563436220122
2026-04-24,0.0,0.0,0.0,-851.2789696960509,-1978.6563436220122
2026-04-27,0.0,0.0,0.0,-851.2789696960509,-1978.6563436220122
2026-04-28,0.0,0.0,0.0,-851.2789696960509,-1978.6563436220122
2026-04-29,849.0514619096939,4000.0,0.21226286547742348,-2.227507786357023,-1129.6048817123183
2026-04-30,-23.47368407145035,1000.0,-0.02347368407145035,-25.701191857807373,-1153.0785657837687
2026-05-01,-34.3740701782522,1000.0,-0.0343740701782522,-60.07526203605957,-1187.4526359620208
2026-05-04,18.991416548548106,2000.0,0.009495708274274053,-41.08384548751147,-1168.461219413473
2026-05-05,-1.0792690469980961,2000.0,-0.000539634523499048,-42.16311453450956,-1169.540488460471
2026-05-06,-12.727995500118862,1000.0,-0.012727995500118862,-54.891110034628426,-1182.2684839605897
2026-05-07,-3.5619255983607974,1000.0,-0.003561925598360797,-58.45303563298922,-1185.8304095589506
2026-05-08,0.0,0.0,0.0,-58.45303563298922,-1185.8304095589506
2026-05-11,0.0,0.0,0.0,-58.45303563298922,-1185.8304095589506
2026-05-12,0.0,0.0,0.0,-58.45303563298922,-1185.8304095589506
2026-05-13,-29.07782283650787,1000.0,-0.02907782283650787,-87.53085846949709,-1214.9082323954585
2026-05-14,0.0,0.0,0.0,-87.53085846949709,-1214.9082323954585
2026-05-15,0.0,0.0,0.0,-87.53085846949709,-1214.9082323954585
2026-05-18,19.658460358444415,1000.0,0.019658460358444416,-67.87239811105268,-1195.249772037014
2026-05-19,0.0,0.0,0.0,-67.87239811105268,-1195.249772037014
2026-05-20,0.0,0.0,0.0,-67.87239811105268,-1195.249772037014
2026-05-21,0.0,0.0,0.0,-67.87239811105268,-1195.249772037014
2026-05-22,0.0,0.0,0.0,-67.87239811105268,-1195.249772037014
2026-05-25,0.0,0.0,0.0,-67.87239811105268,-1195.249772037014
2026-05-26,-41.57783481817986,1000.0,-0.04157783481817986,-109.45023292923253,-1236.8276068551938
2026-05-27,0.0,0.0,0.0,-109.45023292923253,-1236.8276068551938
2026-05-28,277.698591454108,3000.0,0.09256619715136934,168.24835852487547,-959.1290154010859
2026-05-29,0.0,0.0,0.0,168.24835852487547,-959.1290154010859
2026-06-01,240.14230960452838,2000.0,0.12007115480226419,408.3906681294038,-718.9867057965575
