date,realized_daily_pnl,realized_signal_notional,daily_return,cumulative_pnl,drawdown
2026-02-16,0.0,0.0,0.0,278.5321151058233,-2687.5513660027714
2026-02-17,72.02601796572084,3000.0,0.02400867265524028,350.55813307154415,-2615.5253480370507
2026-02-18,-198.90963249959032,6000.0,-0.03315160541659839,151.64850057195383,-2814.434980536641
2026-02-19,33.19717529026263,3000.0,0.011065725096754209,184.84567586221647,-2781.2378052463782
2026-02-20,-42.70057939359676,1000.0,-0.04270057939359676,142.1450964686197,-2823.938384639975
2026-02-23,-97.77918399288656,3000.0,-0.03259306133096219,44.36591247573314,-2921.7175686328615
2026-02-24,-249.57733439004392,6000.0,-0.041596222398340654,-205.2114219143108,-3171.2949030229056
2026-02-25,196.30483351048252,8000.0,0.024538104188810316,-8.906588403828266,-2974.990069512423
2026-02-26,91.89562405964806,9000.0,0.01021062489551645,82.98903565581979,-2883.094445452775
2026-02-27,-112.61948490469729,9000.0,-0.012513276100521921,-29.630449248877497,-2995.7139303574722
2026-03-02,125.2230704964348,4000.0,0.0313057676241087,95.5926212475573,-2870.4908598610373
2026-03-03,0.0,0.0,0.0,95.5926212475573,-2870.4908598610373
2026-03-04,44.36863646574284,5000.0,0.008873727293148568,139.96125771330014,-2826.1222233952944
2026-03-05,-88.58042156976805,4000.0,-0.02214510539244201,51.38083614353209,-2914.7026449650625
2026-03-06,-197.0021745219988,12000.0,-0.016416847876833233,-145.6213383784667,-3111.7048194870613
2026-03-09,2.3946511472013725,2000.0,0.0011973255736006862,-143.22668723126532,-3109.31016833986
2026-03-10,0.0,0.0,0.0,-143.22668723126532,-3109.31016833986
2026-03-11,42.8129052018571,2000.0,0.02140645260092855,-100.41378202940822,-3066.497263138003
2026-03-12,0.0,0.0,0.0,-100.41378202940822,-3066.497263138003
2026-03-13,-34.33205887745196,1000.0,-0.034332058877451964,-134.7458409068602,-3100.829322015455
2026-03-16,50.819575431260766,6000.0,0.00846992923854346,-83.92626547559942,-3050.009746584194
2026-03-17,170.45736982383045,2000.0,0.08522868491191522,86.53110434823103,-2879.5523767603636
2026-03-18,95.12345717539887,2000.0,0.047561728587699435,181.6545615236299,-2784.4289195849647
2026-03-19,-49.914963910049,1000.0,-0.049914963910049,131.73959761358088,-2834.343883495014
2026-03-20,-81.72046617260946,3000.0,-0.02724015539086982,50.01913144097142,-2916.0643496676234
2026-03-23,-628.5479045836321,20000.0,-0.0314273952291816,-578.5287731426606,-3544.6122542512553
2026-03-24,-489.8540996135015,10000.0,-0.048985409961350146,-1068.3828727561622,-4034.466353864757
2026-03-25,-32.314222475125135,1000.0,-0.03231422247512514,-1100.6970952312874,-4066.780576339882
2026-03-26,59.963889981542145,1000.0,0.059963889981542146,-1040.7332052497452,-4006.81668635834
2026-03-27,4.68867229398429,2000.0,0.002344336146992145,-1036.0445329557608,-4002.1280140643557
2026-03-30,344.58539759363333,19000.0,0.01813607355755965,-691.4591353621274,-3657.5426164707224
2026-03-31,-243.2906194560813,12000.0,-0.020274218288006775,-934.7497548182087,-3900.8332359268034
2026-04-01,0.0,0.0,0.0,-934.7497548182087,-3900.8332359268034
2026-04-02,738.913228250184,8000.0,0.092364153531273,-195.83652656802462,-3161.920007676619
2026-04-03,0.0,0.0,0.0,-195.83652656802462,-3161.920007676619
2026-04-06,0.0,0.0,0.0,-195.83652656802462,-3161.920007676619
2026-04-07,-41.1884696727386,2000.0,-0.0205942348363693,-237.02499624076322,-3203.108477349358
2026-04-08,-101.24756092586614,2000.0,-0.05062378046293307,-338.2725571666293,-3304.356038275224
2026-04-09,-850.0028652738961,26000.0,-0.03269241789514985,-1188.2754224405253,-4154.35890354912
2026-04-10,-62.52704646238292,6000.0,-0.010421174410397154,-1250.8024689029082,-4216.885950011503
2026-04-13,-55.94893983281854,15000.0,-0.0037299293221879025,-1306.7514087357267,-4272.834889844322
2026-04-14,-162.19785923337673,4000.0,-0.040549464808344184,-1468.9492679691034,-4435.032749077698
2026-04-15,-112.92279503307495,2000.0,-0.056461397516537476,-1581.8720630021783,-4547.955544110773
2026-04-16,61.214318416658564,8000.0,0.007651789802082321,-1520.6577445855196,-4486.741225694114
2026-04-17,-161.4013481439513,7000.0,-0.0230573354491359,-1682.0590927294709,-4648.142573838066
2026-04-20,-582.4977141409527,21000.0,-0.027737986387664414,-2264.5568068704233,-5230.6402879790185
2026-04-21,-135.25386148562035,9000.0,-0.015028206831735594,-2399.8106683560436,-5365.894149464639
2026-04-22,47.05080820552992,8000.0,0.00588135102569124,-2352.7598601505138,-5318.8433412591085
2026-04-23,-59.4671752659445,3000.0,-0.019822391755314833,-2412.2270354164584,-5378.310516525053
2026-04-24,0.0,0.0,0.0,-2412.2270354164584,-5378.310516525053
2026-04-27,-119.25254497393529,8000.0,-0.01490656812174191,-2531.4795803903935,-5497.563061498988
2026-04-28,317.8923125137342,11000.0,0.0288993011376122,-2213.587267876659,-5179.670748985254
2026-04-29,1275.5634283920565,25000.0,0.05102253713568226,-938.0238394846026,-3904.107320593197
2026-04-30,52.702404455723695,12000.0,0.004391867037976975,-885.3214350288789,-3851.4049161374737
2026-05-01,-444.84123554618276,10000.0,-0.044484123554618275,-1330.1626705750616,-4296.2461516836565
2026-05-04,-323.12003631262627,15000.0,-0.021541335754175085,-1653.282706887688,-4619.366187996283
2026-05-05,-193.16741692147477,7000.0,-0.027595345274496395,-1846.4501238091627,-4812.533604917758
2026-05-06,2.4673946514551695,11000.0,0.00022430860467774269,-1843.9827291577076,-4810.066210266303
2026-05-07,-25.05667491792985,4000.0,-0.006264168729482463,-1869.0394040756373,-4835.122885184232
2026-05-08,-77.81474895556504,2000.0,-0.038907374477782516,-1946.8541530312023,-4912.9376341397965
2026-05-11,-151.80017656673775,3000.0,-0.05060005885557925,-2098.65432959794,-5064.737810706534
2026-05-12,31.71853773727069,2000.0,0.015859268868635343,-2066.9357918606693,-5033.019272969264
2026-05-13,0.0,0.0,0.0,-2066.9357918606693,-5033.019272969264
2026-05-14,-189.91085457630717,4000.0,-0.0474777136440768,-2256.8466464369762,-5222.930127545571
2026-05-15,-45.800753670752556,1000.0,-0.04580075367075256,-2302.6474001077286,-5268.730881216323
2026-05-18,183.97858695779587,3000.0,0.06132619565259862,-2118.6688131499327,-5084.752294258527
2026-05-19,-95.0576070901034,1000.0,-0.0950576070901034,-2213.726420240036,-5179.809901348631
2026-05-20,57.81026330255136,1000.0,0.05781026330255136,-2155.9161569374846,-5121.99963804608
2026-05-21,-93.41755171339409,2000.0,-0.04670877585669705,-2249.3337086508786,-5215.417189759473
2026-05-22,22.7609372642918,1000.0,0.022760937264291802,-2226.5727713865867,-5192.656252495181
2026-05-25,0.0,0.0,0.0,-2226.5727713865867,-5192.656252495181
2026-05-26,0.0,0.0,0.0,-2226.5727713865867,-5192.656252495181
2026-05-27,162.7662282719709,1000.0,0.1627662282719709,-2063.806543114616,-5029.89002422321
2026-05-28,67.19145705876784,2000.0,0.03359572852938392,-1996.6150860558482,-4962.698567164443
2026-05-29,0.0,0.0,0.0,-1996.6150860558482,-4962.698567164443
2026-06-01,240.14230960452838,2000.0,0.12007115480226419,-1756.4727764513198,-4722.556257559914
