date,realized_daily_pnl,realized_signal_notional,daily_return,cumulative_pnl,drawdown
2026-02-27,-65.4621074216895,4000.0,-0.016365526855422374,480.2076185017501,-1102.5130107206887
2026-03-02,0.0,0.0,0.0,480.2076185017501,-1102.5130107206887
2026-03-03,0.0,0.0,0.0,480.2076185017501,-1102.5130107206887
2026-03-04,-25.334499086271187,2000.0,-0.012667249543135594,454.8731194154789,-1127.84750980696
2026-03-05,8.456415163590604,2000.0,0.004228207581795302,463.3295345790695,-1119.3910946433693
2026-03-06,-219.06043751912728,8000.0,-0.027382554689890908,244.26909705994223,-1338.4515321624967
2026-03-09,-26.05960157829308,1000.0,-0.02605960157829308,218.20949548164916,-1364.5111337407898
2026-03-10,0.0,0.0,0.0,218.20949548164916,-1364.5111337407898
2026-03-11,0.0,0.0,0.0,218.20949548164916,-1364.5111337407898
2026-03-12,0.0,0.0,0.0,218.20949548164916,-1364.5111337407898
2026-03-13,0.0,0.0,0.0,218.20949548164916,-1364.5111337407898
2026-03-16,0.0,0.0,0.0,218.20949548164916,-1364.5111337407898
2026-03-17,0.0,0.0,0.0,218.20949548164916,-1364.5111337407898
2026-03-18,0.0,0.0,0.0,218.20949548164916,-1364.5111337407898
2026-03-19,0.0,0.0,0.0,218.20949548164916,-1364.5111337407898
2026-03-20,0.0,0.0,0.0,218.20949548164916,-1364.5111337407898
2026-03-23,-475.39832388942915,15000.0,-0.03169322159262861,-257.18882840777997,-1839.9094576302189
2026-03-24,-196.4321155210152,4000.0,-0.0491080288802538,-453.62094392879516,-2036.3415731512341
2026-03-25,0.0,0.0,0.0,-453.62094392879516,-2036.3415731512341
2026-03-26,59.963889981542145,1000.0,0.059963889981542146,-393.657053947253,-1976.3776831696919
2026-03-27,0.0,0.0,0.0,-393.657053947253,-1976.3776831696919
2026-03-30,555.0050413926438,7000.0,0.0792864344846634,161.34798744539074,-1421.372641777048
2026-03-31,0.0,0.0,0.0,161.34798744539074,-1421.372641777048
2026-04-01,0.0,0.0,0.0,161.34798744539074,-1421.372641777048
2026-04-02,738.913228250184,8000.0,0.092364153531273,900.2612156955747,-682.4594135268642
2026-04-03,0.0,0.0,0.0,900.2612156955747,-682.4594135268642
2026-04-06,0.0,0.0,0.0,900.2612156955747,-682.4594135268642
2026-04-07,0.0,0.0,0.0,900.2612156955747,-682.4594135268642
2026-04-08,-101.24756092586614,2000.0,-0.05062378046293307,799.0136547697086,-783.7069744527303
2026-04-09,-475.65248087228565,10000.0,-0.04756524808722856,323.361173897423,-1259.359455325016
2026-04-10,-112.30812068254659,3000.0,-0.03743604022751553,211.0530532148764,-1371.6675760075625
2026-04-13,0.0,0.0,0.0,211.0530532148764,-1371.6675760075625
2026-04-14,0.0,0.0,0.0,211.0530532148764,-1371.6675760075625
2026-04-15,0.0,0.0,0.0,211.0530532148764,-1371.6675760075625
2026-04-16,71.19000800003572,5000.0,0.014238001600007143,282.24306121491213,-1300.4775680075268
2026-04-17,0.0,0.0,0.0,282.24306121491213,-1300.4775680075268
2026-04-20,-111.7555664947043,6000.0,-0.018625927749117383,170.48749472020785,-1412.233134502231
2026-04-21,0.0,0.0,0.0,170.48749472020785,-1412.233134502231
2026-04-22,0.0,0.0,0.0,170.48749472020785,-1412.233134502231
2026-04-23,0.0,0.0,0.0,170.48749472020785,-1412.233134502231
2026-04-24,0.0,0.0,0.0,170.48749472020785,-1412.233134502231
2026-04-27,0.0,0.0,0.0,170.48749472020785,-1412.233134502231
2026-04-28,0.0,0.0,0.0,170.48749472020785,-1412.233134502231
2026-04-29,555.2716834441962,4000.0,0.13881792086104905,725.7591781644041,-856.9614510580348
2026-04-30,0.0,0.0,0.0,725.7591781644041,-856.9614510580348
2026-05-01,-34.3740701782522,1000.0,-0.0343740701782522,691.385107986152,-891.3355212362869
2026-05-04,18.991416548548106,2000.0,0.009495708274274053,710.3765245347001,-872.3441046877388
2026-05-05,-1.0792690469980961,2000.0,-0.000539634523499048,709.297255487702,-873.4233737347369
2026-05-06,-12.727995500118862,1000.0,-0.012727995500118862,696.5692599875832,-886.1513692348557
2026-05-07,0.0,0.0,0.0,696.5692599875832,-886.1513692348557
2026-05-08,0.0,0.0,0.0,696.5692599875832,-886.1513692348557
2026-05-11,0.0,0.0,0.0,696.5692599875832,-886.1513692348557
2026-05-12,0.0,0.0,0.0,696.5692599875832,-886.1513692348557
2026-05-13,0.0,0.0,0.0,696.5692599875832,-886.1513692348557
2026-05-14,0.0,0.0,0.0,696.5692599875832,-886.1513692348557
2026-05-15,0.0,0.0,0.0,696.5692599875832,-886.1513692348557
2026-05-18,0.0,0.0,0.0,696.5692599875832,-886.1513692348557
2026-05-19,0.0,0.0,0.0,696.5692599875832,-886.1513692348557
2026-05-20,0.0,0.0,0.0,696.5692599875832,-886.1513692348557
2026-05-21,0.0,0.0,0.0,696.5692599875832,-886.1513692348557
2026-05-22,0.0,0.0,0.0,696.5692599875832,-886.1513692348557
2026-05-25,0.0,0.0,0.0,696.5692599875832,-886.1513692348557
2026-05-26,-41.57783481817986,1000.0,-0.04157783481817986,654.9914251694033,-927.7292040530356
2026-05-27,336.18788560442573,2000.0,0.16809394280221288,991.179310773829,-591.5413184486099
2026-05-28,372.766812294543,4000.0,0.09319170307363575,1363.946123068372,-218.774506154067
2026-05-29,0.0,0.0,0.0,1363.946123068372,-218.774506154067
2026-06-01,240.14230960452838,2000.0,0.12007115480226419,1604.0884326729004,0.0
