observation_id,run_id,event_id,market_id,first_pass_number,first_pass_at,label_available_at,symbol,event_archetype,resolution,features,research_data,classification_target,regression_target,valid_for_training,exclusion_reason,created_at
4f657b11-0a1e-4abc-aee1-6f155fa8e9e1,29e46597-b51c-4eac-8edb-5ab78ff76e82,67830,655449,1,2025-10-29 20:00:00+00:00,2025-11-05 14:00:00+00:00,FIS,earnings_beat+direct_company,1d,"{""asset_ytd_change"": -0.2385786485571263, ""spy_two_week_trend"": 0.03340504278480427, ""asset_two_week_trend"": -0.07602160072405895, ""sector_one_month_trend"": 0.08490000874170311, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.14180892032407408, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.72, ""polymarket_probability_volatility"": 0.10255080041943439, ""polymarket_time_to_resolution_days"": 6.75}","{""maximum_change"": 0.026829293103721952, ""minimum_change"": 0.011382126226657796, ""anchor_close_at"": ""2025-10-29 13:30:00+00:00"", ""event_path_rows"": 237, ""event_open_price"": 61.5, ""terminal_close_at"": ""2025-11-04 14:30:00+00:00"", ""anchor_close_price"": 61.5, ""current_probability"": 0.72, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLK""], ""price_path_reference"": {""symbol"": ""FIS"", ""resolution"": ""1d""}, ""terminal_close_price"": 63.150001525878906, ""post_threshold_path_rows"": 4, ""benchmark_two_week_returns"": {""IWM"": -0.013941618933552502, ""QQQ"": 0.05571062146768968, ""SPY"": 0.03340504278480427, ""TLT"": 0.0047429148291657786, ""XLK"": 0.06975032691272665}, ""recent_probability_changes"": {""one_hour"": 0.21999999999999997, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 15316100.0}",1,0.026829293103721952,True,,2026-06-22 16:50:40.282287+00:00
17518573-c5ff-4a32-8a5f-0b225962fccf,29e46597-b51c-4eac-8edb-5ab78ff76e82,67815,655388,1,2025-10-29 21:00:00+00:00,2025-11-05 22:00:00+00:00,ARM,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.3812418818628833, ""spy_two_week_trend"": 0.03340504278480427, ""asset_two_week_trend"": -0.0016405858223523806, ""sector_one_month_trend"": 0.08490000874170311, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.19904314039351853, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.77, ""polymarket_probability_volatility"": 0.11765282614540121, ""polymarket_time_to_resolution_days"": 7.041666666666667}","{""maximum_change"": -0.003345220185876241, ""minimum_change"": -0.05986265030095339, ""anchor_close_at"": ""2025-10-29 13:30:00+00:00"", ""event_path_rows"": 238, ""event_open_price"": 170.38999938964844, ""terminal_close_at"": ""2025-11-05 14:30:00+00:00"", ""anchor_close_price"": 170.38999938964844, ""current_probability"": 0.77, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLK""], ""price_path_reference"": {""symbol"": ""ARM"", ""resolution"": ""1d""}, ""terminal_close_price"": 160.19000244140625, ""post_threshold_path_rows"": 5, ""benchmark_two_week_returns"": {""IWM"": -0.013941618933552502, ""QQQ"": 0.05571062146768968, ""SPY"": 0.03340504278480427, ""TLT"": 0.0047429148291657786, ""XLK"": 0.06975032691272665}, ""recent_probability_changes"": {""one_hour"": 0.27, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 3098300.0}",-1,-0.05986265030095339,True,,2026-06-22 16:50:40.520185+00:00
8c37b857-dac4-4342-9051-99d1af1ce9f8,29e46597-b51c-4eac-8edb-5ab78ff76e82,67820,655399,1,2025-10-29 21:00:00+00:00,2025-11-05 22:00:00+00:00,QCOM,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.16306473016516287, ""spy_two_week_trend"": 0.03340504278480427, ""asset_two_week_trend"": 0.096336729647442, ""sector_one_month_trend"": 0.08490000874170311, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.1965327235300926, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.78, ""polymarket_probability_volatility"": 0.12124355652982143, ""polymarket_time_to_resolution_days"": 7.041666666666667}","{""maximum_change"": 0.01248108664237213, ""minimum_change"": -0.03262999882913753, ""anchor_close_at"": ""2025-10-29 13:30:00+00:00"", ""event_path_rows"": 238, ""event_open_price"": 178.6699981689453, ""terminal_close_at"": ""2025-11-05 14:30:00+00:00"", ""anchor_close_price"": 178.6699981689453, ""current_probability"": 0.78, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLK""], ""price_path_reference"": {""symbol"": ""QCOM"", ""resolution"": ""1d""}, ""terminal_close_price"": 179.72000122070312, ""post_threshold_path_rows"": 5, ""benchmark_two_week_returns"": {""IWM"": -0.013941618933552502, ""QQQ"": 0.05571062146768968, ""SPY"": 0.03340504278480427, ""TLT"": 0.0047429148291657786, ""XLK"": 0.06975032691272665}, ""recent_probability_changes"": {""one_hour"": 0.28, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 11614600.0}",1,0.01248108664237213,True,,2026-06-22 16:50:40.768203+00:00
6378d4b6-c21f-48e2-924b-eaf08fed6695,29e46597-b51c-4eac-8edb-5ab78ff76e82,67824,655443,1,2025-10-29 21:00:00+00:00,2025-11-05 22:00:00+00:00,MET,earnings_beat+direct_company,1d,"{""asset_ytd_change"": -0.043478232511117265, ""spy_two_week_trend"": 0.03340504278480427, ""asset_two_week_trend"": -0.04043130287564223, ""sector_one_month_trend"": -0.037687065865014135, ""polymarket_pre_entry_volume_log"": 4.31224103834932, ""polymarket_crossing_latency_days"": 0.18976948475694444, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.72, ""polymarket_probability_volatility"": 0.09526279441628824, ""polymarket_time_to_resolution_days"": 7.041666666666667}","{""maximum_change"": 0.019152196193115145, ""minimum_change"": 0.0045965348793961525, ""anchor_close_at"": ""2025-10-29 13:30:00+00:00"", ""event_path_rows"": 238, ""event_open_price"": 78.31999969482422, ""terminal_close_at"": ""2025-11-05 14:30:00+00:00"", ""anchor_close_price"": 78.31999969482422, ""current_probability"": 0.72, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLF""], ""price_path_reference"": {""symbol"": ""MET"", ""resolution"": ""1d""}, ""terminal_close_price"": 78.68000030517578, ""post_threshold_path_rows"": 5, ""benchmark_two_week_returns"": {""IWM"": -0.013941618933552502, ""QQQ"": 0.05571062146768968, ""SPY"": 0.03340504278480427, ""TLT"": 0.0047429148291657786, ""XLF"": -0.02160032850532445}, ""recent_probability_changes"": {""one_hour"": 0.21999999999999997, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 3214000.0}",1,0.019152196193115145,True,,2026-06-22 16:50:41.022250+00:00
65c05b0a-bb52-4c23-8daa-e2d8a3fd8814,29e46597-b51c-4eac-8edb-5ab78ff76e82,67829,655448,1,2025-10-29 21:00:00+00:00,2025-11-05 22:00:00+00:00,TKO,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.31306737950941455, ""spy_two_week_trend"": 0.03340504278480427, ""asset_two_week_trend"": -0.024109620043317737, ""sector_one_month_trend"": -0.01906370373726407, ""polymarket_pre_entry_volume_log"": 4.937419224591911, ""polymarket_crossing_latency_days"": 0.18595212162037036, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.745, ""polymarket_probability_volatility"": 0.10760895641162961, ""polymarket_time_to_resolution_days"": 7.041666666666667}","{""maximum_change"": 0.009646236517110385, ""minimum_change"": 0.0034297929727473697, ""anchor_close_at"": ""2025-10-29 13:30:00+00:00"", ""event_path_rows"": 238, ""event_open_price"": 186.60000610351562, ""terminal_close_at"": ""2025-11-05 14:30:00+00:00"", ""anchor_close_price"": 186.60000610351562, ""current_probability"": 0.745, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLC""], ""price_path_reference"": {""symbol"": ""TKO"", ""resolution"": ""1d""}, ""terminal_close_price"": 187.24000549316406, ""post_threshold_path_rows"": 5, ""benchmark_two_week_returns"": {""IWM"": -0.013941618933552502, ""QQQ"": 0.05571062146768968, ""SPY"": 0.03340504278480427, ""TLT"": 0.0047429148291657786, ""XLC"": 0.0077122996350120765}, ""recent_probability_changes"": {""one_hour"": 0.255, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 1113400.0}",1,0.009646236517110385,True,,2026-06-22 16:50:41.300210+00:00
2baebde0-5685-4ad2-90e9-53769e7e3168,29e46597-b51c-4eac-8edb-5ab78ff76e82,67841,655460,1,2025-10-29 22:00:00+00:00,2025-11-05 22:00:00+00:00,HUBS,earnings_beat+direct_company,1d,"{""asset_ytd_change"": -0.3310274810176701, ""spy_two_week_trend"": 0.03340504278480427, ""asset_two_week_trend"": 0.046425989050010275, ""sector_one_month_trend"": 0.08490000874170311, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.20806166006944443, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.725, ""polymarket_probability_volatility"": 0.09526279441628824, ""polymarket_time_to_resolution_days"": 7.0}","{""maximum_change"": 0.06105722078694131, ""minimum_change"": -0.0030249799984548575, ""anchor_close_at"": ""2025-10-29 13:30:00+00:00"", ""event_path_rows"": 238, ""event_open_price"": 466.1199951171875, ""terminal_close_at"": ""2025-11-05 14:30:00+00:00"", ""anchor_close_price"": 466.1199951171875, ""current_probability"": 0.725, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLK""], ""price_path_reference"": {""symbol"": ""HUBS"", ""resolution"": ""1d""}, ""terminal_close_price"": 464.7099914550781, ""post_threshold_path_rows"": 5, ""benchmark_two_week_returns"": {""IWM"": -0.013941618933552502, ""QQQ"": 0.05571062146768968, ""SPY"": 0.03340504278480427, ""TLT"": 0.0047429148291657786, ""XLK"": 0.06975032691272665}, ""recent_probability_changes"": {""one_hour"": 0.21999999999999997, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 553900.0}",-1,-0.0030249799984548575,True,,2026-06-22 16:50:41.468185+00:00
5494ec88-9b17-4cef-adda-f5824fc92f7f,29e46597-b51c-4eac-8edb-5ab78ff76e82,67832,655451,1,2025-10-30 01:00:00+00:00,2025-11-05 22:00:00+00:00,ATO,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.23256981687372003, ""spy_two_week_trend"": 0.03340504278480427, ""asset_two_week_trend"": -0.042022426902746046, ""sector_one_month_trend"": 0.03491845854327469, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.3444895568171296, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.805, ""polymarket_probability_volatility"": 0.1067277673641242, ""polymarket_time_to_resolution_days"": 6.875}","{""maximum_change"": 0.013340284500053867, ""minimum_change"": 0.0003495139072222653, ""anchor_close_at"": ""2025-10-29 13:30:00+00:00"", ""event_path_rows"": 238, ""event_open_price"": 171.66000366210938, ""terminal_close_at"": ""2025-11-05 14:30:00+00:00"", ""anchor_close_price"": 171.66000366210938, ""current_probability"": 0.805, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLU""], ""price_path_reference"": {""symbol"": ""ATO"", ""resolution"": ""1d""}, ""terminal_close_price"": 172.58999633789062, ""post_threshold_path_rows"": 5, ""benchmark_two_week_returns"": {""IWM"": -0.013941618933552502, ""QQQ"": 0.05571062146768968, ""SPY"": 0.03340504278480427, ""TLT"": 0.0047429148291657786, ""XLU"": -0.030139967769298948}, ""recent_probability_changes"": {""one_hour"": 0.30500000000000005, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 816300.0}",1,0.013340284500053867,True,,2026-06-22 16:50:41.652145+00:00
206f43b5-bb72-4313-98e9-9a451acdcc09,29e46597-b51c-4eac-8edb-5ab78ff76e82,67832,655451,1,2025-10-30 01:00:00+00:00,2025-11-05 22:00:00+00:00,WEC,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.21841770220714563, ""spy_two_week_trend"": 0.03340504278480427, ""asset_two_week_trend"": -0.02302180232217743, ""sector_one_month_trend"": 0.03491845854327469, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.3444895568171296, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.805, ""polymarket_probability_volatility"": 0.1067277673641242, ""polymarket_time_to_resolution_days"": 6.875}","{""maximum_change"": -0.01728053172710764, ""minimum_change"": -0.03464829077727538, ""anchor_close_at"": ""2025-10-29 13:30:00+00:00"", ""event_path_rows"": 238, ""event_open_price"": 114.58000183105469, ""terminal_close_at"": ""2025-11-05 14:30:00+00:00"", ""anchor_close_price"": 114.58000183105469, ""current_probability"": 0.805, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLU""], ""price_path_reference"": {""symbol"": ""WEC"", ""resolution"": ""1d""}, ""terminal_close_price"": 111.8499984741211, ""post_threshold_path_rows"": 5, ""benchmark_two_week_returns"": {""IWM"": -0.013941618933552502, ""QQQ"": 0.05571062146768968, ""SPY"": 0.03340504278480427, ""TLT"": 0.0047429148291657786, ""XLU"": -0.030139967769298948}, ""recent_probability_changes"": {""one_hour"": 0.30500000000000005, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 2692500.0}",-1,-0.03464829077727538,True,,2026-06-22 16:50:41.862332+00:00
7eb302c7-6420-4e02-9173-642118201b2f,29e46597-b51c-4eac-8edb-5ab78ff76e82,67765,655224,1,2025-10-30 02:00:00+00:00,2025-11-04 22:00:00+00:00,BYND,earnings_beat+direct_company,1d,"{""asset_ytd_change"": -0.5093085017846202, ""spy_two_week_trend"": 0.03340504278480427, ""asset_two_week_trend"": 1.7537313173916118, ""sector_one_month_trend"": -0.019587745069023943, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.4528063310532407, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.56, ""polymarket_probability_volatility"": 0.022603926650031428, ""polymarket_time_to_resolution_days"": 5.833333333333333}","{""maximum_change"": -0.10298105922718004, ""minimum_change"": -0.27913277924597957, ""anchor_close_at"": ""2025-10-29 13:30:00+00:00"", ""event_path_rows"": 237, ""event_open_price"": 1.8450000286102295, ""terminal_close_at"": ""2025-11-04 14:30:00+00:00"", ""anchor_close_price"": 1.8450000286102295, ""current_probability"": 0.56, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLP""], ""price_path_reference"": {""symbol"": ""BYND"", ""resolution"": ""1d""}, ""terminal_close_price"": 1.3300000429153442, ""post_threshold_path_rows"": 4, ""benchmark_two_week_returns"": {""IWM"": -0.013941618933552502, ""QQQ"": 0.05571062146768968, ""SPY"": 0.03340504278480427, ""TLT"": 0.0047429148291657786, ""XLP"": -0.033446944510914234}, ""recent_probability_changes"": {""one_hour"": 0.07000000000000006, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 227981500.0}",-1,-0.27913277924597957,True,,2026-06-22 16:50:42.030164+00:00
6527b376-e2c3-43c0-9a97-24c28e62b2fa,29e46597-b51c-4eac-8edb-5ab78ff76e82,68890,656730,1,2025-10-30 15:00:00+00:00,2025-11-04 22:00:00+00:00,TOST,earnings_beat+direct_company,1d,"{""asset_ytd_change"": -0.019478712472196902, ""spy_two_week_trend"": 0.03340504278480427, ""asset_two_week_trend"": -0.0397635543712207, ""sector_one_month_trend"": 0.08490000874170311, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.08276111449074074, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.74, ""polymarket_probability_volatility"": 0.0, ""polymarket_time_to_resolution_days"": 5.291666666666667}","{""maximum_change"": 0.011191877235490866, ""minimum_change"": -0.037772865848289316, ""anchor_close_at"": ""2025-10-29 13:30:00+00:00"", ""event_path_rows"": 237, ""event_open_price"": 35.7400016784668, ""terminal_close_at"": ""2025-11-04 14:30:00+00:00"", ""anchor_close_price"": 35.7400016784668, ""current_probability"": 0.74, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLK""], ""price_path_reference"": {""symbol"": ""TOST"", ""resolution"": ""1d""}, ""terminal_close_price"": 35.63999938964844, ""post_threshold_path_rows"": 4, ""benchmark_two_week_returns"": {""IWM"": -0.013941618933552502, ""QQQ"": 0.05571062146768968, ""SPY"": 0.03340504278480427, ""TLT"": 0.0047429148291657786, ""XLK"": 0.06975032691272665}, ""recent_probability_changes"": {""one_hour"": null, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 12010500.0}",-1,-0.037772865848289316,True,,2026-06-22 16:50:42.448125+00:00
88106209-55cc-4ab8-9307-8c57341bc8a6,29e46597-b51c-4eac-8edb-5ab78ff76e82,68900,656746,1,2025-10-30 15:00:00+00:00,2025-11-04 14:00:00+00:00,PFE,earnings_beat+direct_company,1d,"{""asset_ytd_change"": -0.08443270686554183, ""spy_two_week_trend"": 0.03340504278480427, ""asset_two_week_trend"": -0.0040999785413498024, ""sector_one_month_trend"": 0.05945549811583706, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.07137849439814814, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.75, ""polymarket_probability_volatility"": 0.0, ""polymarket_time_to_resolution_days"": 4.958333333333333}","{""maximum_change"": 0.015232561463109917, ""minimum_change"": 0.0, ""anchor_close_at"": ""2025-10-29 13:30:00+00:00"", ""event_path_rows"": 236, ""event_open_price"": 24.290000915527344, ""terminal_close_at"": ""2025-11-03 14:30:00+00:00"", ""anchor_close_price"": 24.290000915527344, ""current_probability"": 0.75, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLV""], ""price_path_reference"": {""symbol"": ""PFE"", ""resolution"": ""1d""}, ""terminal_close_price"": 24.65999984741211, ""post_threshold_path_rows"": 3, ""benchmark_two_week_returns"": {""IWM"": -0.013941618933552502, ""QQQ"": 0.05571062146768968, ""SPY"": 0.03340504278480427, ""TLT"": 0.0047429148291657786, ""XLV"": 0.00996070562053486}, ""recent_probability_changes"": {""one_hour"": null, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 65438400.0}",1,0.015232561463109917,True,,2026-06-22 16:50:42.664163+00:00
54350a01-84e1-4b49-aeda-7bc6738b40db,29e46597-b51c-4eac-8edb-5ab78ff76e82,68935,656785,1,2025-10-30 17:00:00+00:00,2025-11-05 14:00:00+00:00,SONO,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.11303190249846828, ""spy_two_week_trend"": 0.03340504278480427, ""asset_two_week_trend"": 0.01824812818217736, ""sector_one_month_trend"": 0.08490000874170311, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.11579506015046297, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.81, ""polymarket_probability_volatility"": 0.15500000000000003, ""polymarket_time_to_resolution_days"": 5.875}","{""maximum_change"": 0.025686995881425867, ""minimum_change"": -0.019713257360696623, ""anchor_close_at"": ""2025-10-29 13:30:00+00:00"", ""event_path_rows"": 237, ""event_open_price"": 16.739999771118164, ""terminal_close_at"": ""2025-11-04 14:30:00+00:00"", ""anchor_close_price"": 16.739999771118164, ""current_probability"": 0.81, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLK""], ""price_path_reference"": {""symbol"": ""SONO"", ""resolution"": ""1d""}, ""terminal_close_price"": 16.40999984741211, ""post_threshold_path_rows"": 4, ""benchmark_two_week_returns"": {""IWM"": -0.013941618933552502, ""QQQ"": 0.05571062146768968, ""SPY"": 0.03340504278480427, ""TLT"": 0.0047429148291657786, ""XLK"": 0.06975032691272665}, ""recent_probability_changes"": {""one_hour"": 0.31000000000000005, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 1354900.0}",-1,-0.019713257360696623,True,,2026-06-22 16:50:42.938621+00:00
4efa6389-be09-4a5c-a98e-5393ec951027,29e46597-b51c-4eac-8edb-5ab78ff76e82,68967,656831,1,2025-10-30 17:00:00+00:00,2025-11-04 22:00:00+00:00,PINS,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.13137935769969022, ""spy_two_week_trend"": 0.03340504278480427, ""asset_two_week_trend"": -0.015601573033193428, ""sector_one_month_trend"": -0.01906370373726407, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.06833912527777777, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.75, ""polymarket_probability_volatility"": 0.0, ""polymarket_time_to_resolution_days"": 5.208333333333333}","{""maximum_change"": 0.027125856519254476, ""minimum_change"": -0.009143646424898622, ""anchor_close_at"": ""2025-10-29 13:30:00+00:00"", ""event_path_rows"": 237, ""event_open_price"": 32.810001373291016, ""terminal_close_at"": ""2025-11-04 14:30:00+00:00"", ""anchor_close_price"": 32.810001373291016, ""current_probability"": 0.75, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLC""], ""price_path_reference"": {""symbol"": ""PINS"", ""resolution"": ""1d""}, ""terminal_close_price"": 32.90999984741211, ""post_threshold_path_rows"": 4, ""benchmark_two_week_returns"": {""IWM"": -0.013941618933552502, ""QQQ"": 0.05571062146768968, ""SPY"": 0.03340504278480427, ""TLT"": 0.0047429148291657786, ""XLC"": 0.0077122996350120765}, ""recent_probability_changes"": {""one_hour"": null, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 10058400.0}",1,0.027125856519254476,True,,2026-06-22 16:50:43.334157+00:00
71863baa-dd85-4678-86e5-21466561824d,29e46597-b51c-4eac-8edb-5ab78ff76e82,69045,657007,1,2025-10-30 20:00:00+00:00,2025-11-06 22:00:00+00:00,EXPE,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.18322330839991707, ""spy_two_week_trend"": 0.029047593266990246, ""asset_two_week_trend"": 0.0323078787276041, ""sector_one_month_trend"": -0.024578531984017604, ""polymarket_pre_entry_volume_log"": 0.0, ""polymarket_crossing_latency_days"": 0.14829273474537036, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.705, ""polymarket_probability_volatility"": 0.09663792676216147, ""polymarket_time_to_resolution_days"": 7.083333333333333}","{""maximum_change"": -0.0021318148414787297, ""minimum_change"": -0.0378282591359983, ""anchor_close_at"": ""2025-10-30 13:30:00+00:00"", ""event_path_rows"": 239, ""event_open_price"": 220.47000122070312, ""terminal_close_at"": ""2025-11-06 14:30:00+00:00"", ""anchor_close_price"": 220.47000122070312, ""current_probability"": 0.705, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLY""], ""price_path_reference"": {""symbol"": ""EXPE"", ""resolution"": ""1d""}, ""terminal_close_price"": 219.6999969482422, ""post_threshold_path_rows"": 5, ""benchmark_two_week_returns"": {""IWM"": -0.0008568981358449967, ""QQQ"": 0.043434053872155154, ""SPY"": 0.029047593266990246, ""TLT"": -0.008539509640568155, ""XLY"": 0.005722407028365684}, ""recent_probability_changes"": {""one_hour"": 0.20499999999999996, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 1249100.0}",-1,-0.0378282591359983,True,,2026-06-22 16:50:43.564143+00:00
7c35c497-0544-42c4-aaa5-77cafca4f1c3,29e46597-b51c-4eac-8edb-5ab78ff76e82,69097,657080,1,2025-10-30 20:00:00+00:00,2025-11-06 22:00:00+00:00,DBX,earnings_beat+direct_company,1d,"{""asset_ytd_change"": -0.04260987508771641, ""spy_two_week_trend"": 0.029047593266990246, ""asset_two_week_trend"": 0.013389749096277548, ""sector_one_month_trend"": 0.06574196501771112, ""polymarket_pre_entry_volume_log"": 2.8449093838194077, ""polymarket_crossing_latency_days"": 0.061441961122685185, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.795, ""polymarket_probability_volatility"": 0.0, ""polymarket_time_to_resolution_days"": 7.083333333333333}","{""maximum_change"": 0.03268430203674466, ""minimum_change"": -0.0031293515949805117, ""anchor_close_at"": ""2025-10-30 13:30:00+00:00"", ""event_path_rows"": 239, ""event_open_price"": 28.760000228881836, ""terminal_close_at"": ""2025-11-06 14:30:00+00:00"", ""anchor_close_price"": 28.760000228881836, ""current_probability"": 0.795, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLK""], ""price_path_reference"": {""symbol"": ""DBX"", ""resolution"": ""1d""}, ""terminal_close_price"": 28.670000076293945, ""post_threshold_path_rows"": 5, ""benchmark_two_week_returns"": {""IWM"": -0.0008568981358449967, ""QQQ"": 0.043434053872155154, ""SPY"": 0.029047593266990246, ""TLT"": -0.008539509640568155, ""XLK"": 0.05581527657284968}, ""recent_probability_changes"": {""one_hour"": null, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 3399800.0}",-1,-0.0031293515949805117,True,,2026-06-22 16:50:43.718405+00:00
e251a91e-615d-4b59-af89-d5e3b20ba2ca,29e46597-b51c-4eac-8edb-5ab78ff76e82,69103,657086,1,2025-10-30 20:00:00+00:00,2025-11-04 22:00:00+00:00,CRSP,earnings_beat+direct_company,1d,"{""asset_ytd_change"": 0.552337335534796, ""spy_two_week_trend"": 0.029047593266990246, ""asset_two_week_trend"": -0.10711678793460822, ""sector_one_month_trend"": 0.03686142811171789, ""polymarket_pre_entry_volume_log"": 2.9906442012399, ""polymarket_crossing_latency_days"": 0.053398449293981486, ""polymarket_probability_slope_24h"": 0.0, ""polymarket_probability_at_trigger"": 0.715, ""polymarket_probability_volatility"": 0.0, ""polymarket_time_to_resolution_days"": 5.083333333333333}","{""maximum_change"": 0.04729956262715396, ""minimum_change"": -0.07675939024279077, ""anchor_close_at"": ""2025-10-30 13:30:00+00:00"", ""event_path_rows"": 237, ""event_open_price"": 61.099998474121094, ""terminal_close_at"": ""2025-11-04 14:30:00+00:00"", ""anchor_close_price"": 61.099998474121094, ""current_probability"": 0.715, ""previous_pass_count"": 0, ""benchmark_references"": [""SPY"", ""QQQ"", ""IWM"", ""TLT"", ""XLV""], ""price_path_reference"": {""symbol"": ""CRSP"", ""resolution"": ""1d""}, ""terminal_close_price"": 56.40999984741211, ""post_threshold_path_rows"": 3, ""benchmark_two_week_returns"": {""IWM"": -0.0008568981358449967, ""QQQ"": 0.043434053872155154, ""SPY"": 0.029047593266990246, ""TLT"": -0.008539509640568155, ""XLV"": 0.013912279550607698}, ""recent_probability_changes"": {""one_hour"": null, ""twenty_four_hours"": null}, ""latest_completed_daily_volume"": 1545000.0}",-1,-0.07675939024279077,True,,2026-06-22 16:50:43.938166+00:00
