date,realized_daily_pnl,realized_signal_notional,daily_return,cumulative_pnl,drawdown
2026-02-26,-171.66323240029052,7000.0,-0.024523318914327217,450.1636129481466,-1100.8738935993065
2026-02-27,-65.4621074216895,4000.0,-0.016365526855422374,384.7015055264571,-1166.336001020996
2026-03-02,-67.73900332065368,1000.0,-0.06773900332065368,316.9625022058034,-1234.0750043416497
2026-03-03,0.0,0.0,0.0,316.9625022058034,-1234.0750043416497
2026-03-04,-25.334499086271187,2000.0,-0.012667249543135594,291.6280031195322,-1259.409503427921
2026-03-05,8.456415163590604,2000.0,0.004228207581795302,300.0844182831228,-1250.9530882643303
2026-03-06,-219.0604375191273,8000.0,-0.02738255468989091,81.02398076399547,-1470.0135257834577
2026-03-09,-26.05960157829308,1000.0,-0.02605960157829308,54.964379185702384,-1496.0731273617507
2026-03-10,0.0,0.0,0.0,54.964379185702384,-1496.0731273617507
2026-03-11,0.0,0.0,0.0,54.964379185702384,-1496.0731273617507
2026-03-12,0.0,0.0,0.0,54.964379185702384,-1496.0731273617507
2026-03-13,0.0,0.0,0.0,54.964379185702384,-1496.0731273617507
2026-03-16,0.0,0.0,0.0,54.964379185702384,-1496.0731273617507
2026-03-17,0.0,0.0,0.0,54.964379185702384,-1496.0731273617507
2026-03-18,0.0,0.0,0.0,54.964379185702384,-1496.0731273617507
2026-03-19,0.0,0.0,0.0,54.964379185702384,-1496.0731273617507
2026-03-20,0.0,0.0,0.0,54.964379185702384,-1496.0731273617507
2026-03-23,-510.4672905483925,16000.0,-0.03190420565927453,-455.5029113626901,-2006.5404179101433
2026-03-24,-204.47343866554945,5000.0,-0.04089468773310989,-659.9763500282395,-2211.0138565756924
2026-03-25,0.0,0.0,0.0,-659.9763500282395,-2211.0138565756924
2026-03-26,0.0,0.0,0.0,-659.9763500282395,-2211.0138565756924
2026-03-27,0.0,0.0,0.0,-659.9763500282395,-2211.0138565756924
2026-03-30,658.0286697459198,8000.0,0.08225358371823999,-1.9476802823196522,-1552.9851868297728
2026-03-31,0.0,0.0,0.0,-1.9476802823196522,-1552.9851868297728
2026-04-01,0.0,0.0,0.0,-1.9476802823196522,-1552.9851868297728
2026-04-02,738.913228250184,8000.0,0.092364153531273,736.9655479678644,-814.0719585795888
2026-04-03,0.0,0.0,0.0,736.9655479678644,-814.0719585795888
2026-04-06,0.0,0.0,0.0,736.9655479678644,-814.0719585795888
2026-04-07,0.0,0.0,0.0,736.9655479678644,-814.0719585795888
2026-04-08,-227.92178047679772,4000.0,-0.05698044511919943,509.04376749106666,-1041.9937390563864
2026-04-09,-475.65248087228565,10000.0,-0.04756524808722856,33.39128661878101,-1517.646219928672
2026-04-10,-112.30812068254659,3000.0,-0.03743604022751553,-78.91683406376558,-1629.9543406112189
2026-04-13,0.0,0.0,0.0,-78.91683406376558,-1629.9543406112189
2026-04-14,0.0,0.0,0.0,-78.91683406376558,-1629.9543406112189
2026-04-15,0.0,0.0,0.0,-78.91683406376558,-1629.9543406112189
2026-04-16,118.8670298076898,3000.0,0.039622343269229934,39.950195743924226,-1511.087310803529
2026-04-17,0.0,0.0,0.0,39.950195743924226,-1511.087310803529
2026-04-20,-111.7555664947043,6000.0,-0.018625927749117383,-71.80537075078007,-1622.8428772982334
2026-04-21,0.0,0.0,0.0,-71.80537075078007,-1622.8428772982334
2026-04-22,0.0,0.0,0.0,-71.80537075078007,-1622.8428772982334
2026-04-23,0.0,0.0,0.0,-71.80537075078007,-1622.8428772982334
2026-04-24,0.0,0.0,0.0,-71.80537075078007,-1622.8428772982334
2026-04-27,0.0,0.0,0.0,-71.80537075078007,-1622.8428772982334
2026-04-28,0.0,0.0,0.0,-71.80537075078007,-1622.8428772982334
2026-04-29,555.2716834441962,4000.0,0.13881792086104905,483.46631269341617,-1067.5711938540371
2026-04-30,-23.47368407145035,1000.0,-0.02347368407145035,459.9926286219658,-1091.0448779254873
2026-05-01,-34.3740701782522,1000.0,-0.0343740701782522,425.6185584437136,-1125.4189481037397
2026-05-04,18.991416548548106,2000.0,0.009495708274274053,444.6099749922617,-1106.4275315551915
2026-05-05,-18.65667394224772,1000.0,-0.018656673942247723,425.953301050014,-1125.0842054974391
2026-05-06,-12.727995500118862,1000.0,-0.012727995500118862,413.2253055498951,-1137.8122009975582
2026-05-07,0.0,0.0,0.0,413.2253055498951,-1137.8122009975582
2026-05-08,0.0,0.0,0.0,413.2253055498951,-1137.8122009975582
2026-05-11,0.0,0.0,0.0,413.2253055498951,-1137.8122009975582
2026-05-12,0.0,0.0,0.0,413.2253055498951,-1137.8122009975582
2026-05-13,0.0,0.0,0.0,413.2253055498951,-1137.8122009975582
2026-05-14,0.0,0.0,0.0,413.2253055498951,-1137.8122009975582
2026-05-15,0.0,0.0,0.0,413.2253055498951,-1137.8122009975582
2026-05-18,0.0,0.0,0.0,413.2253055498951,-1137.8122009975582
2026-05-19,0.0,0.0,0.0,413.2253055498951,-1137.8122009975582
2026-05-20,0.0,0.0,0.0,413.2253055498951,-1137.8122009975582
2026-05-21,0.0,0.0,0.0,413.2253055498951,-1137.8122009975582
2026-05-22,0.0,0.0,0.0,413.2253055498951,-1137.8122009975582
2026-05-25,0.0,0.0,0.0,413.2253055498951,-1137.8122009975582
2026-05-26,0.0,0.0,0.0,413.2253055498951,-1137.8122009975582
2026-05-27,162.7662282719709,1000.0,0.1627662282719709,575.991533821866,-975.0459727255871
2026-05-28,67.19145705876784,2000.0,0.03359572852938392,643.1829908806338,-907.8545156668193
2026-05-29,0.0,0.0,0.0,643.1829908806338,-907.8545156668193
2026-06-01,240.14230960452838,2000.0,0.12007115480226419,883.3253004851622,-667.712206062291
