date,realized_daily_pnl,realized_signal_notional,daily_return,cumulative_pnl,drawdown
2026-02-26,-52.71418974080036,4000.0,-0.01317854743520009,493.34405120856326,-944.4552639719543
2026-02-27,-76.18573581285109,5000.0,-0.015237147162570219,417.1583153957122,-1020.6409997848054
2026-03-02,0.0,0.0,0.0,417.1583153957122,-1020.6409997848054
2026-03-03,-156.9690824239157,1000.0,-0.1569690824239157,260.1892329717965,-1177.610082208721
2026-03-04,-25.334499086271187,2000.0,-0.012667249543135594,234.85473388552532,-1202.9445812949923
2026-03-05,8.456415163590604,2000.0,0.004228207581795302,243.31114904911593,-1194.4881661314016
2026-03-06,-219.06043751912728,8000.0,-0.027382554689890908,24.25071152998865,-1413.548603650529
2026-03-09,-63.50159744170041,2000.0,-0.0317507987208502,-39.25088591171176,-1477.0502010922294
2026-03-10,0.0,0.0,0.0,-39.25088591171176,-1477.0502010922294
2026-03-11,0.0,0.0,0.0,-39.25088591171176,-1477.0502010922294
2026-03-12,20.714860572859397,1000.0,0.020714860572859397,-18.536025338852365,-1456.33534051937
2026-03-13,0.0,0.0,0.0,-18.536025338852365,-1456.33534051937
2026-03-16,0.0,0.0,0.0,-18.536025338852365,-1456.33534051937
2026-03-17,0.0,0.0,0.0,-18.536025338852365,-1456.33534051937
2026-03-18,0.0,0.0,0.0,-18.536025338852365,-1456.33534051937
2026-03-19,0.0,0.0,0.0,-18.536025338852365,-1456.33534051937
2026-03-20,0.0,0.0,0.0,-18.536025338852365,-1456.33534051937
2026-03-23,-208.01731795613378,8000.0,-0.026002164744516724,-226.55334329498615,-1664.3526584755039
2026-03-24,-592.7240099394437,10000.0,-0.05927240099394437,-819.2773532344298,-2257.0766684149476
2026-03-25,0.0,0.0,0.0,-819.2773532344298,-2257.0766684149476
2026-03-26,59.963889981542145,1000.0,0.059963889981542146,-759.3134632528877,-2197.1127784334053
2026-03-27,0.0,0.0,0.0,-759.3134632528877,-2197.1127784334053
2026-03-30,1172.9283031330926,8000.0,0.14661603789163657,413.61483988020495,-1024.1844753003127
2026-03-31,0.0,0.0,0.0,413.61483988020495,-1024.1844753003127
2026-04-01,-168.0465605758265,3000.0,-0.05601552019194217,245.56827930437845,-1192.2310358761392
2026-04-02,877.2202195016589,14000.0,0.06265858710726135,1122.7884988060373,-315.0108163744803
2026-04-03,0.0,0.0,0.0,1122.7884988060373,-315.0108163744803
2026-04-06,0.0,0.0,0.0,1122.7884988060373,-315.0108163744803
2026-04-07,0.0,0.0,0.0,1122.7884988060373,-315.0108163744803
2026-04-08,-101.24756092586614,2000.0,-0.05062378046293307,1021.5409378801712,-416.2583773003464
2026-04-09,194.83981557785125,13000.0,0.014987678121373173,1216.3807534580224,-221.41856172249527
2026-04-10,0.0,0.0,0.0,1216.3807534580224,-221.41856172249527
2026-04-13,0.0,0.0,0.0,1216.3807534580224,-221.41856172249527
2026-04-14,0.0,0.0,0.0,1216.3807534580224,-221.41856172249527
2026-04-15,0.0,0.0,0.0,1216.3807534580224,-221.41856172249527
2026-04-16,12.160766925299134,1000.0,0.012160766925299134,1228.5415203833215,-209.25779479719608
2026-04-17,0.0,0.0,0.0,1228.5415203833215,-209.25779479719608
2026-04-20,-29.868686204487503,2000.0,-0.014934343102243751,1198.6728341788341,-239.1264810016835
2026-04-21,0.0,0.0,0.0,1198.6728341788341,-239.1264810016835
2026-04-22,0.0,0.0,0.0,1198.6728341788341,-239.1264810016835
2026-04-23,0.0,0.0,0.0,1198.6728341788341,-239.1264810016835
2026-04-24,0.0,0.0,0.0,1198.6728341788341,-239.1264810016835
2026-04-27,0.0,0.0,0.0,1198.6728341788341,-239.1264810016835
2026-04-28,0.0,0.0,0.0,1198.6728341788341,-239.1264810016835
2026-04-29,634.6233373251215,3000.0,0.21154111244170717,1833.2961715039555,0.0
2026-04-30,0.0,0.0,0.0,1833.2961715039555,0.0
2026-05-01,0.0,0.0,0.0,1833.2961715039555,0.0
2026-05-04,18.991416548548106,2000.0,0.009495708274274053,1852.2875880525037,0.0
2026-05-05,-97.99477336022336,2000.0,-0.04899738668011168,1754.2928146922802,-97.99477336022346
2026-05-06,-12.727995500118862,1000.0,-0.012727995500118862,1741.5648191921614,-110.72276886034228
2026-05-07,0.0,0.0,0.0,1741.5648191921614,-110.72276886034228
2026-05-08,0.0,0.0,0.0,1741.5648191921614,-110.72276886034228
2026-05-11,0.0,0.0,0.0,1741.5648191921614,-110.72276886034228
2026-05-12,0.0,0.0,0.0,1741.5648191921614,-110.72276886034228
2026-05-13,0.0,0.0,0.0,1741.5648191921614,-110.72276886034228
2026-05-14,0.0,0.0,0.0,1741.5648191921614,-110.72276886034228
2026-05-15,0.0,0.0,0.0,1741.5648191921614,-110.72276886034228
2026-05-18,0.0,0.0,0.0,1741.5648191921614,-110.72276886034228
2026-05-19,0.0,0.0,0.0,1741.5648191921614,-110.72276886034228
2026-05-20,0.0,0.0,0.0,1741.5648191921614,-110.72276886034228
2026-05-21,0.0,0.0,0.0,1741.5648191921614,-110.72276886034228
2026-05-22,0.0,0.0,0.0,1741.5648191921614,-110.72276886034228
2026-05-25,0.0,0.0,0.0,1741.5648191921614,-110.72276886034228
2026-05-26,0.0,0.0,0.0,1741.5648191921614,-110.72276886034228
2026-05-27,162.7662282719709,1000.0,0.1627662282719709,1904.3310474641323,0.0
2026-05-28,93.27215286551798,1000.0,0.09327215286551799,1997.6032003296502,0.0
2026-05-29,0.0,0.0,0.0,1997.6032003296502,0.0
2026-06-01,492.61675839442023,3000.0,0.1642055861314734,2490.2199587240702,0.0
